Run #1,Run #1,Run #1,Run #1,Run #1,Run #1,,,,
Date and Time,Time (s),Force 1 (N),Force 2 (N),Force 3 (N),Force 4 (N),,,,
10/1/2018 13:03,18.8,-1.27,1.59,4.24,25.07,,,,
10/1/2018 13:03,18.85,-2.1,-1.62,4.1,21.58,,,,
10/1/2018 13:03,18.9,-2.79,-4.25,4.31,17.49,,,,
10/1/2018 13:03,18.95,-2.96,-5.58,2.11,13.84,,,,
10/1/2018 13:03,19,-3.14,-5.74,-0.38,8.06,,,,
10/1/2018 13:03,19.05,-3.12,-5.84,-1.73,0.97,,,,
10/1/2018 13:03,19.1,-3.28,-5.67,-2.2,-3,,,,
10/1/2018 13:03,19.15,-3.41,-5.6,-2.62,-6.09,,,,
10/1/2018 13:03,19.2,-3.57,-5.55,-2.7,-6.89,,,,
10/1/2018 13:03,19.25,-3.55,-5.64,-2.74,-6.85,,,,
10/1/2018 13:03,19.3,-3.53,-5.68,-2.64,-6.87,,,,
10/1/2018 13:03,19.35,-3.65,-5.88,-2.44,-6.73,,,,
10/1/2018 13:03,19.4,-3.6,-5.71,-2.37,-6.73,,,,
10/1/2018 13:03,19.45,-3.66,-5.84,-2.4,-6.63,,,,
10/1/2018 13:03,19.5,-3.73,-5.9,-2.26,-6.59,,,,
10/1/2018 13:03,19.55,-3.66,-6.01,-2.32,-6.66,,,,
10/1/2018 13:03,19.6,-3.68,-5.87,-2.18,-6.39,,,,
10/1/2018 13:03,19.65,-3.66,-5.94,-2.15,-6.48,,,,
10/1/2018 13:03,19.7,-3.62,-5.98,-2.23,-6.41,,,,
10/1/2018 13:03,19.75,-3.43,-2.63,-2.13,-6.71,,,,
10/1/2018 13:03,19.8,-2.59,-1.88,-1.6,-6.98,,,,
10/1/2018 13:03,19.85,2.37,1.71,-1.79,-6.5,,,,
10/1/2018 13:03,19.9,5.01,2.71,-1.88,-5.97,,,,
10/1/2018 13:03,19.95,8.4,5.57,-2.37,-5.44,,,,
10/1/2018 13:03,20,12.28,5.02,-2.73,-4.99,,,,
10/1/2018 13:03,20.05,15.28,6.72,-3.07,-4.57,,,,
10/1/2018 13:03,20.1,11.45,4.12,0.71,14.99,,,,
10/1/2018 13:03,20.15,4.28,-0.28,6.01,23.3,,,,
10/1/2018 13:03,20.2,13.23,5.25,3.58,17.13,,,,
10/1/2018 13:03,20.25,22.39,5.98,1.05,12.64,,,,
10/1/2018 13:03,20.3,25.01,5.21,1.19,14.35,,,,
10/1/2018 13:03,20.35,22.99,5.13,2.95,22.53,,,,
10/1/2018 13:03,20.4,22.66,4.78,3.76,27.66,,,,
10/1/2018 13:03,20.45,24.47,4.14,3.94,30.81,,,,
10/1/2018 13:03,20.5,24.96,5.08,4.83,32.34,,,,
10/1/2018 13:03,20.55,26.29,5.1,5.47,35.18,,,,
10/1/2018 13:03,20.6,26.54,5.03,6.17,38,,,,
10/1/2018 13:03,20.65,27.57,4.99,6.4,39.83,,,,
10/1/2018 13:03,20.7,29.85,4.82,5.63,40.06,,,,
10/1/2018 13:03,20.75,30.47,4.5,5.01,41.31,,,,
10/1/2018 13:03,20.8,32.09,3.48,4.02,41.9,,,,
10/1/2018 13:03,20.85,33.25,3.51,3.06,40.17,,,,
10/1/2018 13:03,20.9,31.38,4.59,3.89,37.8,,,,
10/1/2018 13:03,20.95,29.21,6.01,4.42,34.02,,,,
10/1/2018 13:04,21,25.81,8.78,5.84,28.3,,,,
10/1/2018 13:04,21.05,22.5,13.07,6.75,24.86,,,,
10/1/2018 13:04,21.1,19.49,16.44,8.77,20.41,,,,
10/1/2018 13:04,21.15,17.49,17.35,9.6,22.96,,,,
10/1/2018 13:04,21.2,13.83,18.86,13.13,22.85,,,,
10/1/2018 13:04,21.25,11.49,20.58,15.36,22.54,,,,
10/1/2018 13:04,21.3,10.38,23.18,17.28,20.66,,,,
10/1/2018 13:04,21.35,9.32,24.31,19.76,19.86,,,,
10/1/2018 13:04,21.4,8.24,25.28,21.83,19.91,,,,
10/1/2018 13:04,21.45,7.52,26.63,23.67,20.51,,,,
10/1/2018 13:04,21.5,6.57,26.5,25.37,22.8,,,,
10/1/2018 13:04,21.55,5.89,26.89,28.3,22.64,,,,
10/1/2018 13:04,21.6,4.92,26.02,31.44,22.62,,,,
10/1/2018 13:04,21.65,4.24,24.6,32.29,23.42,,,,
10/1/2018 13:04,21.7,4.11,24.16,31.26,25.01,,,,
10/1/2018 13:04,21.75,4.07,23.29,30.07,26.9,,,,
10/1/2018 13:04,21.8,3.57,21.98,29.05,28.56,,,,
10/1/2018 13:04,21.85,3.27,18.53,27.32,26.91,,,,
10/1/2018 13:04,21.9,3.54,16.9,27.27,24.77,,,,
10/1/2018 13:04,21.95,3.52,13.75,29.42,25.57,,,,
10/1/2018 13:04,22,3.72,13.56,32.47,23.22,,,,
10/1/2018 13:04,22.05,3.99,13.4,31.17,20.9,,,,
10/1/2018 13:04,22.1,3.68,9.33,28.97,21.11,,,,
10/1/2018 13:04,22.15,3.09,4.67,24.39,20.57,,,,
10/1/2018 13:04,22.2,2.33,1.59,16.4,17.02,,,,
10/1/2018 13:04,22.25,1.43,-0.97,12.81,15,,,,
10/1/2018 13:04,22.3,1.65,-2.46,10.51,15,,,,
10/1/2018 13:04,22.35,2.05,-3.2,8.77,12.29,,,,
10/1/2018 13:04,22.4,1.08,-5.27,6.13,8.13,,,,
10/1/2018 13:04,22.45,-0.21,-6.87,0.91,0.06,,,,
10/1/2018 13:04,22.5,-2.22,-6.69,-1.13,-6.7,,,,
10/1/2018 13:04,22.55,-3.43,-6.53,-1.14,-7.99,,,,
10/1/2018 13:04,22.6,-3.66,-6.24,-1.25,-7.9,,,,
10/1/2018 13:04,22.65,-2.43,-3.35,-5.22,-9,,,,
10/1/2018 13:04,22.7,-3.27,-6.19,-1.08,-8,,,,
10/1/2018 13:04,22.75,-3.2,-5.99,-1.38,-7.94,,,,
10/1/2018 13:04,22.8,-3.41,-6.27,-1.35,-7.59,,,,
10/1/2018 13:04,22.85,-3.4,-6.21,-1.07,-7.52,,,,
10/1/2018 13:04,22.9,-3.28,-6.11,-1.25,-7.59,,,,
10/1/2018 13:04,22.95,-3.25,-6.11,-1.44,-7.68,,,,
10/1/2018 13:04,23,-3.29,-6.12,-1.47,-7.41,,,,
10/1/2018 13:04,23.05,-3.27,-6.05,-1.35,-7.36,,,,
10/1/2018 13:04,23.1,-3.46,-6.13,-1.49,-7.33,,,,
10/1/2018 13:04,23.15,-3.6,-6.04,-1.51,-7.29,,,,
10/1/2018 13:04,23.2,-3.6,-6.18,-1.6,-7.33,,,,
10/1/2018 13:04,23.25,-3.57,-6.04,-1.56,-7.35,,,,
10/1/2018 13:04,23.3,-3.56,-6.15,-1.6,-7.36,,,,
10/1/2018 13:04,23.35,-3.49,-6.1,-1.5,-7.32,,,,
10/1/2018 13:04,23.4,-3.54,-6.25,-1.66,-7.38,,,,
10/1/2018 13:04,23.45,-3.52,-6.37,-1.59,-7.35,,,,
10/1/2018 13:04,23.5,-3.58,-6.21,-1.53,-7.24,,,,
10/1/2018 13:04,23.55,-3.46,-6.19,-1.24,-7.48,,,,
10/1/2018 13:04,23.6,-3.07,-5.09,7.05,-8.83,,,,
10/1/2018 13:04,23.65,-2.72,-5.55,-0.41,-1.53,,,,
10/1/2018 13:04,23.7,-2.77,-5.54,-0.73,-0.38,,,,
10/1/2018 13:04,23.75,-2.52,-5.35,-0.58,2.17,,,,
10/1/2018 13:04,23.8,-2.6,-5.02,-0.34,14.9,,,,
10/1/2018 13:04,23.85,-2.17,-5.12,0.18,22.18,,,,
10/1/2018 13:04,23.9,-2.24,-4.94,0.55,26.43,,,,
10/1/2018 13:04,23.95,-2.07,-4.83,1.03,34.82,,,,
10/1/2018 13:04,24,-1.83,-4.57,1.44,37.75,,,,
10/1/2018 13:04,24.05,-2.86,-5.17,11.32,32.23,,,,
10/1/2018 13:04,24.1,-3.28,-3.37,24.65,22.92,,,,
10/1/2018 13:04,24.15,-3.81,-3.37,19.12,33.11,,,,
10/1/2018 13:04,24.2,-4.53,-3.27,21.09,25.61,,,,
10/1/2018 13:04,24.25,8.66,16.94,0.76,2.15,,,,
10/1/2018 13:04,24.3,-2.46,10.86,-4.15,-2.62,,,,
10/1/2018 13:04,24.35,-5.51,3.84,-4.25,-3.38,,,,
10/1/2018 13:04,24.4,-6.34,-1.17,-6.06,-4.2,,,,
10/1/2018 13:04,24.45,-5.38,1.24,-5.08,-4.83,,,,
10/1/2018 13:04,24.5,-5.16,1.42,-4.06,-4.98,,,,
10/1/2018 13:04,24.55,-4.85,4.54,-3.73,-5.2,,,,
10/1/2018 13:04,24.6,-4.4,10.98,4.43,-6.4,,,,
10/1/2018 13:04,24.65,-3.85,4.95,9.92,1.97,,,,
10/1/2018 13:04,24.7,-2.07,9.35,6.76,0.17,,,,
10/1/2018 13:04,24.75,-1.8,15.1,4.03,-2.83,,,,
10/1/2018 13:04,24.8,-0.5,14.27,5.83,-1.12,,,,
10/1/2018 13:04,24.85,2.04,15.96,5.94,2.98,,,,
10/1/2018 13:04,24.9,3,21.14,8.21,2.3,,,,
10/1/2018 13:04,24.95,2.18,24.64,13.45,2.81,,,,
10/1/2018 13:04,25,1.64,25.92,18.04,5.3,,,,
10/1/2018 13:04,25.05,3.66,27.09,18.85,7.27,,,,
10/1/2018 13:04,25.1,6.11,28.65,19.12,9.27,,,,
10/1/2018 13:04,25.15,8.77,29.75,19.4,10.93,,,,
10/1/2018 13:04,25.2,12.02,28.17,17.9,16.56,,,,
10/1/2018 13:04,25.25,14.92,27.28,15.97,19.74,,,,
10/1/2018 13:04,25.3,14.06,26.68,18.74,22.23,,,,
10/1/2018 13:04,25.35,14.52,25.21,18.88,25.23,,,,
10/1/2018 13:04,25.4,15.25,23.4,15.77,26.96,,,,
10/1/2018 13:04,25.45,16.12,21.53,13.5,28.49,,,,
10/1/2018 13:04,25.5,15.64,22.7,15.31,28.82,,,,
10/1/2018 13:04,25.55,14.73,22.09,16.2,30.7,,,,
10/1/2018 13:04,25.6,14.85,22.57,15.84,31.68,,,,
10/1/2018 13:04,25.65,14.11,22.99,18.72,32.8,,,,
10/1/2018 13:04,25.7,12.84,22.64,21.32,34.7,,,,
10/1/2018 13:04,25.75,12.34,22.76,21.81,35.63,,,,
10/1/2018 13:04,25.8,11.74,22.78,22.49,35.57,,,,
10/1/2018 13:04,25.85,11.98,23.38,22.83,35.81,,,,
10/1/2018 13:04,25.9,13.18,22.75,21.6,36.43,,,,
10/1/2018 13:04,25.95,13.48,22.46,17.48,36.6,,,,
10/1/2018 13:04,26,12.84,22.37,16.72,36.13,,,,
10/1/2018 13:04,26.05,12.93,21.92,14.92,35.12,,,,
10/1/2018 13:04,26.1,13.12,22.99,14.34,32.8,,,,
10/1/2018 13:04,26.15,13.09,24.13,14.84,31.11,,,,
10/1/2018 13:04,26.2,13,27.9,16.99,27.82,,,,
10/1/2018 13:04,26.25,13.13,31.72,21.37,24.79,,,,
10/1/2018 13:04,26.3,13.15,30.13,22.8,24.65,,,,
10/1/2018 13:04,26.35,13.93,32.18,23.25,22,,,,
10/1/2018 13:04,26.4,14.14,34.62,24.43,20.68,,,,
10/1/2018 13:04,26.45,14.09,35.39,25.44,19.49,,,,
10/1/2018 13:04,26.5,15.13,35.5,25.46,18.91,,,,
10/1/2018 13:04,26.55,15.34,34.64,24.77,20.51,,,,
10/1/2018 13:04,26.6,15.28,35.58,24.94,19.42,,,,
10/1/2018 13:04,26.65,15.23,35.67,24.02,17.41,,,,
10/1/2018 13:04,26.7,14.89,36.06,25.02,16.2,,,,
10/1/2018 13:04,26.75,14.19,37.36,28.07,13.72,,,,
10/1/2018 13:04,26.8,13.98,37.81,28.36,12.09,,,,
10/1/2018 13:04,26.85,14.04,36.81,26.61,11.7,,,,
10/1/2018 13:04,26.9,13.54,35.82,24.78,12.07,,,,
10/1/2018 13:04,26.95,12.57,33.76,21.71,12.67,,,,
10/1/2018 13:04,27,11.48,27.4,16.31,14.95,,,,
10/1/2018 13:04,27.05,10.56,20.49,8.29,19.51,,,,
10/1/2018 13:04,27.1,9.17,13.19,4.01,21.25,,,,
10/1/2018 13:04,27.15,6.78,7.31,1.35,17.12,,,,
10/1/2018 13:04,27.2,2.43,2.88,0.23,14.64,,,,
10/1/2018 13:04,27.25,-1.8,-1.75,-0.65,13.61,,,,
10/1/2018 13:04,27.3,-3.45,-3.58,-1.3,13.03,,,,
10/1/2018 13:04,27.35,-3.86,-3.96,-0.16,12.94,,,,
10/1/2018 13:04,27.4,-3.85,-4.09,1.16,13.44,,,,
10/1/2018 13:04,27.45,-3.69,-4.24,-0.16,13.18,,,,
10/1/2018 13:04,27.5,-3.91,-4.43,-1.85,6.77,,,,
10/1/2018 13:04,27.55,-4.27,-4.54,-3.38,1,,,,
10/1/2018 13:04,27.6,-4.34,-4.62,-4.44,-2.49,,,,
10/1/2018 13:04,27.65,-4.46,-4.48,-4.75,-3.29,,,,
10/1/2018 13:04,27.7,-4.34,-4.51,-5.05,-4.55,,,,
10/1/2018 13:04,27.75,-4.37,-4.51,-5.05,-4.82,,,,
10/1/2018 13:04,27.8,-4.51,-4.52,-4.99,-4.82,,,,
10/1/2018 13:04,27.85,-4.49,-4.56,-4.65,-4.66,,,,
10/1/2018 13:04,27.9,-4.5,-4.65,-4.6,-4.51,,,,
10/1/2018 13:04,27.95,-4.67,-4.89,-4.77,-4.47,,,,
10/1/2018 13:04,28,-5.16,-5.02,-5.05,-4.91,,,,
10/1/2018 13:04,28.05,-5.02,-4.68,-4.81,-4.8,,,,
10/1/2018 13:04,28.1,-4.8,-4.61,-4.65,-4.56,,,,
10/1/2018 13:04,28.15,-4.58,-4.51,-4.51,-4.35,,,,
10/1/2018 13:04,28.2,-4.62,-4.48,-4.44,-4.22,,,,
10/1/2018 13:04,28.25,-4.68,-4.41,-4.56,-4.36,,,,
10/1/2018 13:04,28.3,-4.78,-4.65,-4.88,-4.67,,,,
10/1/2018 13:04,28.35,-4.74,-4.71,-4.97,-4.87,,,,
10/1/2018 13:04,28.4,-4.56,-4.71,-4.95,-4.81,,,,
10/1/2018 13:04,28.45,-4.34,-4.61,-4.81,-4.48,,,,
10/1/2018 13:04,28.5,-4.56,-4.34,8.53,-4.07,,,,
10/1/2018 13:04,28.55,-3.96,-4.06,8.64,-1.68,,,,
10/1/2018 13:04,28.6,-2.78,-4.45,1.88,13.51,,,,
10/1/2018 13:04,28.65,7.75,-5.12,-1.74,21.43,,,,
10/1/2018 13:04,28.7,20.68,-5.37,-1.67,11.94,,,,
10/1/2018 13:04,28.75,20.26,-5.41,-1.71,19.07,,,,
10/1/2018 13:04,28.8,20.31,-5.73,-0.51,33.24,,,,
10/1/2018 13:04,28.85,19.49,-5.96,1.96,39.4,,,,
10/1/2018 13:04,28.9,23.81,-6.3,4.85,42.44,,,,
10/1/2018 13:04,28.95,26.68,-5.69,7.57,44.85,,,,
10/1/2018 13:04,29,32.51,-4.02,9.99,41.6,,,,
10/1/2018 13:04,29.05,31.48,-2.38,11.92,36.06,,,,
10/1/2018 13:04,29.1,28.02,1.14,18.13,28.02,,,,
10/1/2018 13:04,29.15,20.86,1.39,29.07,19.87,,,,
10/1/2018 13:04,29.2,13.51,-1.42,39.17,15.55,,,,
10/1/2018 13:04,29.25,6.18,-4.38,35.76,15.13,,,,
10/1/2018 13:04,29.3,2.57,-5.45,31.5,18.43,,,,
10/1/2018 13:04,29.35,2.08,-5.15,28.83,26.9,,,,
10/1/2018 13:04,29.4,1.45,-5.27,24.52,25.44,,,,
10/1/2018 13:04,29.45,1.06,-5.38,21.73,22.42,,,,
10/1/2018 13:04,29.5,0.79,-5.35,20.65,21.94,,,,
10/1/2018 13:04,29.55,0.43,-5.36,19.92,19.5,,,,
10/1/2018 13:04,29.6,0.47,-5.42,19.38,18.88,,,,
10/1/2018 13:04,29.65,0.49,-5.32,20.66,17.24,,,,
10/1/2018 13:04,29.7,0.51,-5.2,21.55,16.57,,,,
10/1/2018 13:04,29.75,0.49,-5.14,21.5,16.7,,,,
10/1/2018 13:04,29.8,0.49,-5.1,23.46,16.94,,,,
10/1/2018 13:04,29.85,0.34,-4.99,24.79,15.41,,,,
10/1/2018 13:04,29.9,0.19,-4.87,26.67,14.31,,,,
10/1/2018 13:04,29.95,-0.02,-4.78,28.09,13.11,,,,
10/1/2018 13:04,30,-0.18,-4.66,29.44,11.68,,,,
10/1/2018 13:04,30.05,-0.27,-4.56,30.26,10.19,,,,
10/1/2018 13:04,30.1,-0.35,-4.51,31.15,8.64,,,,
10/1/2018 13:04,30.15,-0.46,-4.43,31.46,7.21,,,,
10/1/2018 13:04,30.2,-0.45,-4.4,31.6,6.44,,,,
10/1/2018 13:04,30.25,-0.41,-4.4,31.77,5.75,,,,
10/1/2018 13:04,30.3,-0.42,-4.39,31.52,5.18,,,,
10/1/2018 13:04,30.35,-0.47,-4.36,31.88,4.68,,,,
10/1/2018 13:04,30.4,-0.47,-4.38,31.63,4.06,,,,
10/1/2018 13:04,30.45,-0.54,-4.49,31.04,3.32,,,,
10/1/2018 13:04,30.5,-0.63,-4.51,29.27,1.91,,,,
10/1/2018 13:04,30.55,-0.61,-4.56,28.92,1.87,,,,
10/1/2018 13:04,30.6,-0.58,-4.47,28.73,1.88,,,,
10/1/2018 13:04,30.65,-0.57,-4.52,28.91,1.53,,,,
10/1/2018 13:04,30.7,-0.53,-4.5,28.92,1.5,,,,
10/1/2018 13:04,30.75,-0.51,-4.49,29.54,0.84,,,,
10/1/2018 13:04,30.8,-0.5,-4.54,29.57,0.57,,,,
10/1/2018 13:04,30.85,-0.5,-4.54,29.47,0.64,,,,
10/1/2018 13:04,30.9,-0.54,-4.59,29.01,0.79,,,,
10/1/2018 13:04,30.95,-0.64,-4.7,27.66,0.82,,,,
10/1/2018 13:04,31,-0.74,-4.98,25.29,1.23,,,,
10/1/2018 13:04,31.05,-0.9,-5.38,20.37,-0.32,,,,
10/1/2018 13:04,31.1,-0.84,-5.52,18.11,0.07,,,,
10/1/2018 13:04,31.15,-0.82,-5.74,15.95,0.85,,,,
10/1/2018 13:04,31.2,-0.88,-5.7,14.2,0.41,,,,
10/1/2018 13:04,31.25,-0.92,-5.8,12.37,1.17,,,,
10/1/2018 13:04,31.3,-1.06,-6.15,8.75,3.8,,,,
10/1/2018 13:04,31.35,-1.3,-6.4,5.27,6.95,,,,
10/1/2018 13:04,31.4,-1.42,-6.77,2.06,8.91,,,,
10/1/2018 13:04,31.45,-2.3,-6.77,1.03,5.19,,,,
10/1/2018 13:04,31.5,-2.75,-6.49,0.07,-3.33,,,,
10/1/2018 13:04,31.55,-3.34,-6.36,-0.92,-5.34,,,,
10/1/2018 13:04,31.6,-3.19,-6.34,-1.38,-8.06,,,,
10/1/2018 13:04,31.65,-2.95,-6.12,-1.41,-8.39,,,,
10/1/2018 13:04,31.7,-2.57,-5.96,-1.31,-8.49,,,,
10/1/2018 13:04,31.75,-2.59,-5.98,-1.18,-8.57,,,,
10/1/2018 13:04,31.8,-2.47,-6.28,-1.17,-8.59,,,,
10/1/2018 13:04,31.85,-2.77,-6.66,-1.35,-8.32,,,,
10/1/2018 13:04,31.9,-2.87,-6.84,-1.19,-8.32,,,,
10/1/2018 13:04,31.95,-2.89,-6.74,-0.99,-8.37,,,,
10/1/2018 13:04,32,-2.62,-6.82,-1,-8.51,,,,
10/1/2018 13:04,32.05,-2.67,-6.71,-0.9,-8.44,,,,
10/1/2018 13:04,32.1,-2.54,-6.81,-0.92,-8.36,,,,
10/1/2018 13:04,32.15,-2.57,-6.59,-0.8,-8.3,,,,
10/1/2018 13:04,32.2,-2.55,-6.42,-0.87,-8.17,,,,
10/1/2018 13:04,32.25,-2.7,-6.32,-0.89,-8.25,,,,
10/1/2018 13:04,32.3,-2.71,-6.28,-1,-8.11,,,,
10/1/2018 13:04,32.35,-2.87,-6.3,-1.08,-8.05,,,,
10/1/2018 13:04,32.4,13.44,-5.94,-2.3,-6.63,,,,
10/1/2018 13:04,32.45,-0.23,-5.53,-2.5,-6.93,,,,
10/1/2018 13:04,32.5,7.78,3.13,-3.39,-6.2,,,,
10/1/2018 13:04,32.55,12.63,3.1,-3.33,-5.7,,,,
10/1/2018 13:04,32.6,18.08,6.3,-3.84,-4.56,,,,
10/1/2018 13:04,32.65,18.61,1.46,-3.32,10.41,,,,
10/1/2018 13:04,32.7,17.63,-1.22,-1.37,27.14,,,,
10/1/2018 13:04,32.75,24.14,-0.21,-1.67,28.62,,,,
10/1/2018 13:04,32.8,29.8,2.76,-1.87,24.46,,,,
10/1/2018 13:04,32.85,26.61,6.61,-0.91,25.55,,,,
10/1/2018 13:04,32.9,21.56,8.84,0.41,28.72,,,,
10/1/2018 13:04,32.95,21.51,7.85,0.59,31.07,,,,
10/1/2018 13:04,33,19.02,9.34,1.17,27.94,,,,
10/1/2018 13:04,33.05,14.09,14.16,3.63,21.4,,,,
10/1/2018 13:04,33.1,11.41,15.95,6.44,19.16,,,,
10/1/2018 13:04,33.15,9.95,15.19,7.24,18.8,,,,
10/1/2018 13:04,33.2,9.32,14.94,6.8,18.64,,,,
10/1/2018 13:04,33.25,11.46,15.1,4.78,17.56,,,,
10/1/2018 13:04,33.3,9.86,15.34,3.73,13.95,,,,
10/1/2018 13:04,33.35,7.24,14.72,3.9,12.76,,,,
10/1/2018 13:04,33.4,4.49,14.49,6.51,11.23,,,,
10/1/2018 13:04,33.45,2.46,14.3,10.52,7.67,,,,
10/1/2018 13:04,33.5,0.91,13.09,13.92,5.98,,,,
10/1/2018 13:04,33.55,0.37,10.5,16.28,8.07,,,,
10/1/2018 13:04,33.6,0.26,8.74,16.75,12.7,,,,
10/1/2018 13:04,33.65,0.21,8.47,20.85,11.2,,,,
10/1/2018 13:04,33.7,-0.04,6.89,29.23,10.56,,,,
10/1/2018 13:04,33.75,-0.4,2.89,38.07,9.01,,,,
10/1/2018 13:04,33.8,-0.68,-0.01,41.68,9.95,,,,
10/1/2018 13:04,33.85,-0.72,-2.47,38.64,14.02,,,,
10/1/2018 13:04,33.9,-0.47,-3.2,37.06,17.82,,,,
10/1/2018 13:04,33.95,-0.19,-3.23,35.02,20.72,,,,
10/1/2018 13:04,34,-0.15,-3.5,30.55,24.55,,,,
10/1/2018 13:04,34.05,-0.21,-3.75,27.57,25.98,,,,
10/1/2018 13:04,34.1,-0.23,-4.06,25.99,24.55,,,,
10/1/2018 13:04,34.15,-0.38,-4.14,27.23,20.2,,,,
10/1/2018 13:04,34.2,-0.53,-4.08,32.62,17.36,,,,
10/1/2018 13:04,34.25,-0.71,-3.95,34.5,16.11,,,,
10/1/2018 13:04,34.3,-1.07,-3.84,36.02,14.59,,,,
10/1/2018 13:04,34.35,-1.4,-3.57,37.51,15.17,,,,
10/1/2018 13:04,34.4,-1.84,-3.04,40.19,15.33,,,,
10/1/2018 13:04,34.45,-2.32,-2.42,46.03,14.2,,,,
10/1/2018 13:04,34.5,-2.61,-1.32,52.61,14.02,,,,
10/1/2018 13:04,34.55,-2.06,8.71,51.2,14.54,,,,
10/1/2018 13:04,34.6,-1.29,16.58,44.06,14.66,,,,
10/1/2018 13:04,34.65,-0.79,21.25,44.54,13.88,,,,
10/1/2018 13:04,34.7,-0.1,26.91,38.48,13.8,,,,
10/1/2018 13:04,34.75,1.77,33.15,31.55,13.66,,,,
10/1/2018 13:04,34.8,3.27,37.44,30,14.49,,,,
10/1/2018 13:04,34.85,3.77,38.01,31.54,13.7,,,,
10/1/2018 13:04,34.9,4.52,39.11,31.11,14.7,,,,
10/1/2018 13:04,34.95,4.86,38.86,30.71,17.18,,,,
10/1/2018 13:04,35,6.51,37.71,28.38,21.21,,,,
10/1/2018 13:04,35.05,6.6,34.9,24.89,25.16,,,,
10/1/2018 13:04,35.1,7.79,31.02,24.4,28.13,,,,
10/1/2018 13:04,35.15,8.48,27.87,19.87,29.78,,,,
10/1/2018 13:04,35.2,8.86,26.35,20.33,29.86,,,,
10/1/2018 13:04,35.25,7.15,24.99,21.37,30.2,,,,
10/1/2018 13:04,35.3,8.53,23.24,18.83,32.57,,,,
10/1/2018 13:04,35.35,9.87,21.1,15.21,35.82,,,,
10/1/2018 13:04,35.4,9.78,21.01,12.44,32.24,,,,
10/1/2018 13:04,35.45,11.34,21.38,9.8,27.27,,,,
10/1/2018 13:04,35.5,13.03,21.41,8.31,20.46,,,,
10/1/2018 13:04,35.55,15.1,20.11,7.94,20.23,,,,
10/1/2018 13:04,35.6,17.25,17.02,6.66,21.64,,,,
10/1/2018 13:04,35.65,19.61,14.04,5.69,22.43,,,,
10/1/2018 13:04,35.7,24.86,11.9,3.86,21.43,,,,
10/1/2018 13:04,35.75,26.97,9.37,2.77,20.46,,,,
10/1/2018 13:04,35.8,24.58,8.08,2.73,24.2,,,,
10/1/2018 13:04,35.85,21.52,6.77,2.79,28.67,,,,
10/1/2018 13:04,35.9,17.87,5,2.77,28.04,,,,
10/1/2018 13:04,35.95,13.5,5.35,3.41,23.76,,,,
10/1/2018 13:04,36,9.84,3.81,2.5,19.27,,,,
10/1/2018 13:04,36.05,5.6,3.82,1.17,3.25,,,,
10/1/2018 13:04,36.1,3.83,3.91,0.21,-2.18,,,,
10/1/2018 13:04,36.15,4.31,2.71,-0.58,-3.97,,,,
10/1/2018 13:04,36.2,4.15,1.8,-1.25,-3.9,,,,
10/1/2018 13:04,36.25,4.94,0.57,-1.86,-5.21,,,,
10/1/2018 13:04,36.3,6.12,-1.27,-2.52,-6.26,,,,
10/1/2018 13:04,36.35,6.32,-3.17,-2.9,-5.93,,,,
10/1/2018 13:04,36.4,6.34,-3.82,-3.32,-5.59,,,,
10/1/2018 13:04,36.45,5.94,-3.9,-3.34,-5.28,,,,
10/1/2018 13:04,36.5,1.86,-4.44,-2.75,-1.65,,,,
10/1/2018 13:04,36.55,4.26,-4.31,-2.94,-2.77,,,,
10/1/2018 13:04,36.6,2.18,1.54,-3.27,-3.26,,,,
10/1/2018 13:04,36.65,2.1,0.63,-2.99,-5.05,,,,
10/1/2018 13:04,36.7,2.52,0.25,-2.32,-1.27,,,,
10/1/2018 13:04,36.75,4.55,-1.5,-2.81,-2.08,,,,
10/1/2018 13:04,36.8,1.5,-2.78,-1.8,2.12,,,,
10/1/2018 13:04,36.85,-0.25,3.64,-1.65,-1.31,,,,
10/1/2018 13:04,36.9,-1.32,0.68,-1.27,2.04,,,,
10/1/2018 13:04,36.95,0.9,2.19,-1.79,-1.21,,,,
10/1/2018 13:04,37,-0.6,1.45,-1.49,1.11,,,,
10/1/2018 13:04,37.05,-0.49,1.37,-1.57,0.51,,,,
10/1/2018 13:04,37.1,0.33,1.65,-1.65,-0.1,,,,
10/1/2018 13:04,37.15,-0.79,1.37,-1.45,0.8,,,,
10/1/2018 13:04,37.2,0.05,1.51,-1.62,0.27,,,,
10/1/2018 13:04,37.25,-0.37,1.66,-1.56,0.17,,,,
10/1/2018 13:04,37.3,-0.25,1.36,-1.55,0.6,,,,
10/1/2018 13:04,37.35,5.58,2.44,-1.85,2.13,,,,
10/1/2018 13:04,37.4,7.1,-1.01,-2.05,0.56,,,,
