Run #1,Run #1,Run #1,Run #1,Run #1,Run #1,,,,
Date and Time,Time (s),Force 1 (N),Force 2 (N),Force 3 (N),Force 4 (N),,,,
8/13/2018 11:56,37.55,-9.51,-15.4,-36.97,-2.48,,,,
8/13/2018 11:56,37.6,-9.34,-15.31,-37.1,-2.59,,,,
8/13/2018 11:56,37.65,-9.34,-15.23,-36.84,-2.59,,,,
8/13/2018 11:56,37.7,-9.5,-15.22,-36.82,-2.77,,,,
8/13/2018 11:56,37.75,-9.22,-15.27,-36.72,-2.54,,,,
8/13/2018 11:56,37.8,-8.89,-15.23,-36.3,-2.61,,,,
8/13/2018 11:56,37.85,-7.74,-15.12,-36.39,-2.72,,,,
8/13/2018 11:56,37.9,-6.37,-13.05,-36.03,-2.76,,,,
8/13/2018 11:56,37.95,-3.73,-12.48,-35.78,-2.59,,,,
8/13/2018 11:56,38,3.58,-7.86,-34.4,-3.8,,,,
8/13/2018 11:56,38.05,11.26,-5.49,-32.89,-4.62,,,,
8/13/2018 11:56,38.1,-1.12,-8.15,-1.01,-1.55,,,,
8/13/2018 11:56,38.15,5.33,-3.55,-4.92,2.22,,,,
8/13/2018 11:56,38.2,20.46,-1,0.38,-1.31,,,,
8/13/2018 11:56,38.25,17.94,-3.59,17.2,-1.11,,,,
8/13/2018 11:56,38.3,16.56,-0.66,19.12,8.11,,,,
8/13/2018 11:56,38.35,18.6,0.83,20.72,10.19,,,,
8/13/2018 11:56,38.4,20.32,2.88,17.8,11.79,,,,
